
False negative test rate,Tracing efficiency,ReffMean,N_infected_done,N_recovered,ReffStd,ReffTheoretical,N_traced
0.7600000000000003,0.08,1.84298402,184298.402,100000.0,0.0009441750498481782,1.8441076320074317,877.0380000000001
0.7800000000000004,0.08,1.8572024800000002,185720.248,100000.0,0.0009620987246547642,1.8573214462282106,794.5780000000002
0.8000000000000004,0.08,1.8689277999999998,186892.77999999997,100000.0,0.0009295275874102897,1.8704240611727783,720.94
0.8200000000000004,0.08,1.8825042599999997,188250.42599999998,100000.0,0.000997561343290371,1.8835744024501728,646.17
0.8400000000000004,0.08,1.8970084,189700.84,100000.0,0.0010193074499118776,1.8966529111789707,573.796
0.8600000000000004,0.08,1.9084577799999998,190845.778,100000.0,0.0010100603735910042,1.9096765855853808,499.50199999999995
0.8800000000000004,0.08,1.92165386,192165.386,100000.0,0.0009465537678959601,1.9226942657996429,424.776
0.9000000000000005,0.08,1.93626206,193626.20599999998,100000.0,0.0009399607709798608,1.9356720121680955,352.354
0.9200000000000004,0.08,1.9481366599999999,194813.66600000003,100000.0,0.0010078432447864966,1.948616345931494,282.012
0.9400000000000004,0.08,1.9610360999999998,196103.61000000002,100000.0,0.0009858011783725818,1.9615166760317257,208.502
0.9600000000000004,0.08,1.97559924,197559.92399999997,100000.0,0.0009978981497050434,1.9743682883814977,139.26999999999998
0.9800000000000004,0.08,1.9890924999999995,198909.25,100000.0,0.0010291261413675253,1.9872025170281589,69.25800000000001
1.0000000000000004,0.08,1.99946524,199946.52399999998,100000.0,0.0010352575942342973,2.0000000000000004,0.0
0.0,0.1,1.2711805191045529,124410.83200000001,96218.23400000001,0.0047985906413818115,1.2932801591453438,5377.992
0.02,0.1,1.3024496350413526,129514.65000000002,99004.17,0.0022270186283033615,1.3093638589192933,5391.882
0.04,0.1,1.3142999761560228,130544.17000000001,98604.978,0.003096131021254356,1.325217736166803,5218.74
0.06,0.1,1.3310645649495811,132059.84,98406.28400000001,0.0033303083102619213,1.3407422767492785,5063.742
0.08,0.1,1.3533783347766324,135206.944,99800.58200000001,0.0011534310651124308,1.3565407309159268,5003.16
0.1,0.1,1.3600555541508361,135274.05,98803.61,0.0027528227491343724,1.3719947392811807,4799.76
0.12,0.1,1.3738738727470372,136480.134,98605.39199999999,0.0031578107711281713,1.3874115817300912,4662.718
0.14,0.1,1.3976130033768208,139483.622,99601.406,0.0014881936147943659,1.4026367058165743,4579.094
0.16,0.1,1.4043615329728922,139447.35799999995,98605.804,0.0030259760109244667,1.4180801923726103,4398.866
0.18,0.1,1.427507868166352,142589.452,99801.05799999999,0.0011344240349124425,1.433308594328157,4318.616
0.1999999999999999,0.1,1.4349658199805064,142662.186,98804.448,0.0025451255759116305,1.448330792565446,4147.882
0.2199999999999999,0.1,1.4547297149486391,145219.282,99601.1,0.0016913641358204006,1.4632544600004307,4048.936
0.2399999999999999,0.1,1.471549925591398,147009.3,99800.74399999999,0.0011430895877515817,1.478324137589248,3934.1879999999996
0.2599999999999999,0.1,1.481975682295499,147586.38,99203.71,0.0019170411151937174,1.4932063911154192,3782.9399999999996
0.2799999999999999,0.1,1.5025195799999997,150251.95799999998,100000.0,0.0008094413805558005,1.5079894857213945,3685.0039999999995
0.3,0.1,1.5137224202416242,151142.18,99600.95199999999,0.0018908029461217634,1.5226742992865734,3552.9020000000005
0.32,0.1,1.5317206489704565,152992.00400000002,99802.234,0.0011515717734767283,1.5372938352670242,3439.076
0.34,0.1,1.5448194066666667,154365.554,99800.48000000001,0.0013286525414445396,1.5518537989952352,3315.8660000000004
0.36,0.1,1.5584859531542001,155525.526,99602.538,0.0016184931411198404,1.5663227804230986,3195.4260000000004
0.38,0.1,1.5699463172979176,156592.93199999997,99401.952,0.0021298975635882077,1.5807010270304709,3070.9120000000003
0.4000000000000001,0.1,1.5916074199999999,159160.742,100000.0,0.0008289641640295081,1.595090250616632,2977.7720000000004
0.4200000000000001,0.1,1.6049022799999997,160490.22800000003,100000.0,0.0008545955352087058,1.6095459374411747,2858.234
0.4400000000000001,0.1,1.61827686,161827.686,100000.0,0.0008730289114401485,1.6236802371416268,2743.206
0.4600000000000001,0.1,1.6321538379908678,163106.94600000003,99800.438,0.00148759832502471,1.6378076863393232,2631.23
0.4800000000000001,0.1,1.6473616999999998,164736.17,100000.0,0.0008966100632479308,1.6519128818631799,2525.5339999999997
0.5000000000000001,0.1,1.66354416,166354.41600000003,100000.0,0.0008986326571810108,1.6659396967148923,2417.9839999999995
0.5200000000000001,0.1,1.67630974,167630.97400000002,100000.0,0.0009380594257671098,1.6799751171919113,2305.138
0.5400000000000001,0.1,1.6902620000000002,169026.2,100000.0,0.000920590150575744,1.6938165732760873,2196.792
0.5600000000000002,0.1,1.7045676,170456.76,100000.0,0.0009168714321077257,1.7078267443184019,2095.584
0.5800000000000002,0.1,1.713868648667405,171167.21,99600.974,0.0019123798423415653,1.7215624368166977,1977.9519999999998
0.6000000000000002,0.1,1.7325413600000001,173254.136,100000.0,0.0009458660121109086,1.7353178335058694,1885.9799999999996
0.6200000000000002,0.1,1.7461770599999997,174617.706,100000.0,0.0009689569377147918,1.7490259339071794,1786.3680000000004
0.6400000000000002,0.1,1.7597378,175973.78,100000.0,0.0009638886692709459,1.762687690610554,1678.618
0.6600000000000003,0.1,1.77341238,177341.23799999998,100000.0,0.0009445670722560569,1.7762076187471547,1584.8480000000002
0.6800000000000003,0.1,1.7870987200000001,178709.872,100000.0,0.0009636178446291798,1.7898526970914972,1483.6539999999998
0.7000000000000003,0.1,1.7988227718699186,179763.87000000002,99800.492,0.0016557842831345648,1.8033044555180422,1379.768
0.7200000000000003,0.1,1.8144269999999998,181442.70000000004,100000.0,0.0009706459584552998,1.8167824728665587,1282.8439999999998
0.7400000000000003,0.1,1.8288510599999999,182885.106,100000.0,0.0009267360747606163,1.8301325373829644,1189.9059999999997
0.7600000000000003,0.1,1.8413188999999999,184131.88999999998,100000.0,0.00095379785078864,1.8434699845790452,1090.8139999999999
0.7800000000000004,0.1,1.8561898399999996,185618.984,100000.0,0.0009590804012870175,1.8567291854722257,999.32
0.8000000000000004,0.1,1.8700046000000001,187000.46000000002,100000.0,0.001017963678832271,1.869998105578539,902.762
0.8200000000000004,0.1,1.8841729,188417.28999999998,100000.0,0.0009852310685180621,1.8832439273133956,805.526
0.8400000000000004,0.1,1.8968326000000004,189683.25999999995,100000.0,0.001021563710652166,1.896374444779792,712.176
0.8600000000000004,0.1,1.90861558,190861.55800000002,100000.0,0.000909626271679944,1.9094669684782992,622.4159999999999
0.8800000000000004,0.1,1.9227345,192273.44999999995,100000.0,0.0009821990751016998,1.9225335833486699,530.7339999999998
0.9000000000000005,0.1,1.9344229,193442.28999999998,100000.0,0.0010029904934532967,1.9355696422086925,440.76599999999996
0.9200000000000004,0.1,1.9459164400000002,194591.64399999997,100000.0,0.0010099219688439849,1.9485497376975822,350.954
0.9400000000000004,0.1,1.96135946,196135.946,100000.0,0.001031486337626187,1.9614768038246801,262.454
0.9600000000000004,0.1,1.97287082,197287.082,100000.0,0.0010218247846622,1.9743510812402831,173.90600000000003
0.9800000000000004,0.1,1.9852080600000002,198520.80600000004,100000.0,0.0010286812679094414,1.9871997646536113,86.498
1.0000000000000004,0.1,2.00126378,200126.37799999997,100000.0,0.0010283748234439548,2.0000000000000004,0.0
0.0,0.12,1.2648088862245508,124168.41800000002,97016.512,0.00367833281924699,1.2796263297555317,6520.486
0.02,0.12,1.285701974990809,127353.15400000002,98408.804,0.0026213344792601107,1.296295728150047,6432.4800000000005
0.04,0.12,1.295663520970356,127891.772,97611.58200000001,0.003257754232354066,1.3128959271028757,6202.59
0.06,0.12,1.3137378908828985,129878.77000000002,97808.546,0.0037216443545031123,1.3289099523915997,6048.289999999999
0.08,0.12,1.3310320443662842,131747.484,98209.48,0.0030284582065599826,1.3451772392259833,5906.974
0.1,0.12,1.3452168449650317,133100.716,98008.646,0.003246470390810876,1.3615176516425982,5734.018
0.12,0.12,1.3646324664102072,135396.14399999997,98607.266,0.002795140654092834,1.3776112718205749,5597.111999999999
0.14,0.12,1.3836135619963859,137581.78199999998,99004.96800000001,0.0023458503468689355,1.3932357317244244,5456.176
0.16,0.12,1.3954358383805818,138691.484,98804.472,0.002981970571765519,1.408791465238071,5292.884
0.18,0.12,1.4159576072503137,141323.092,99601.26999999999,0.0015551358053016752,1.4246368990537541,5168.582
0.1999999999999999,0.12,1.4341182842979243,143084.028,99602.392,0.0012593762990867686,1.44023823249189,5011.33
0.2199999999999999,0.12,1.4456026071747456,144083.18800000002,99403.602,0.0016641140617471959,1.4554947831891376,4861.916
0.2399999999999999,0.12,1.4657940404868153,146420.75799999997,99800.986,0.0011785580860193582,1.471082853452063,4722.704
0.2599999999999999,0.12,1.4775112138983049,147499.608,99601.09,0.0014823935497096689,1.486366145714306,4557.678
0.2799999999999999,0.12,1.49611954,149611.954,100000.0,0.000863553495897759,1.5016003243879303,4426.870000000001
0.3,0.12,1.5111410999999997,151114.11,100000.0,0.0008022447507026118,1.5164688622702318,4287.866000000001
0.32,0.12,1.5270561800000002,152705.618,100000.0,0.0008696349214453424,1.5315070095936858,4135.118
0.34,0.12,1.5387160462015506,153749.44,99800.516,0.0013414524120361861,1.5466417878803551,3980.819999999999
0.36,0.12,1.5513727392344854,154874.382,99601.174,0.0018150114241735303,1.5613051406364473,3848.1979999999994
0.38,0.12,1.5695166,156851.86,99800.4,0.0014756224437337882,1.5761527669827,3700.4139999999998
0.4000000000000001,0.12,1.5836953862745096,158248.27999999997,99800.51,0.00140712914984976,1.590828941750216,3567.0440000000003
0.4200000000000001,0.12,1.59980604,159980.60399999996,100000.0,0.000864530911479285,1.6054834193331378,3436.102
0.4400000000000001,0.12,1.61401234,161401.23400000003,100000.0,0.000876588222262099,1.619876682641091,3302.3940000000002
0.4600000000000001,0.12,1.6292072355145115,162774.05199999997,99800.758,0.0014248536312775311,1.63433472480623,3162.6040000000003
0.4800000000000001,0.12,1.6430435999999997,164304.36,100000.0,0.0009017185924176844,1.6486851296284748,3031.7380000000003
0.5000000000000001,0.12,1.6565910346496815,165586.606,99800.314,0.0016024817566621125,1.6631272506947277,2891.518
0.5200000000000001,0.12,1.6750009399999999,167500.09399999998,100000.0,0.0008753676263687282,1.6772632048014628,2771.464
0.5400000000000001,0.12,1.68621172,168621.17200000002,100000.0,0.0009041191006576617,1.691438491576389,2636.112
0.5600000000000002,0.12,1.70163016,170163.016,100000.0,0.0009651517201372628,1.7055996859898799,2518.172
0.5800000000000002,0.12,1.7154149987096776,171406.43600000002,99800.62,0.0014112454989124406,1.7195642688528863,2384.6980000000003
0.6000000000000002,0.12,1.7297382000000003,172973.81999999995,100000.0,0.000938090287511045,1.7334445057908634,2268.0679999999998
0.6200000000000002,0.12,1.74617142,174617.14199999996,100000.0,0.0009362556281560153,1.7473588628733399,2140.296
0.6400000000000002,0.12,1.75826458,175826.458,100000.0,0.0009607763585965961,1.7613275302019074,2010.122
0.6600000000000003,0.12,1.7722999000000002,177229.99,100000.0,0.0009806197950058546,1.774984650432959,1898.788
0.6800000000000003,0.12,1.7869833999999998,178698.34000000003,100000.0,0.0009790616689849005,1.7886408797973548,1783.096
0.7000000000000003,0.12,1.8001693399999996,180016.93399999998,100000.0,0.0009487945563220348,1.802267785823052,1661.65
0.7200000000000003,0.12,1.8112336929927004,180996.71000000002,99800.548,0.00161180282769394,1.8158707006207853,1536.0120000000002
0.7400000000000003,0.12,1.8241777179908678,182309.334,99800.438,0.0016996517238340935,1.8294601058305235,1420.2980000000002
0.7600000000000003,0.12,1.84113252,184113.25199999995,100000.0,0.0009689299302473685,1.8428626099722993,1309.5579999999998
0.7800000000000004,0.12,1.85558852,185558.85199999998,100000.0,0.000981356699433392,1.8562634476325726,1196.74
0.8000000000000004,0.12,1.8669877400000001,186698.77399999998,100000.0,0.0010748392555875782,1.8696056840132436,1082.5140000000001
0.8200000000000004,0.12,1.8831937799999998,188319.37799999997,100000.0,0.0009589337983306641,1.882901418709808,969.5020000000001
0.8400000000000004,0.12,1.89529884,189529.88400000002,100000.0,0.0009371537311027654,1.8960727844337177,860.11
0.8600000000000004,0.12,1.9078804999999996,190788.05,100000.0,0.0009932957168915107,1.9092981512737666,744.6220000000001
0.8800000000000004,0.12,1.9211256600000006,192112.56600000002,100000.0,0.001063199397929886,1.9224018015326094,638.978
0.9000000000000005,0.12,1.9360697199999997,193606.97200000004,100000.0,0.0009873347842369045,1.9354440877840275,529.566
0.9200000000000004,0.12,1.94754496,194754.496,100000.0,0.0010480920099359373,1.9484706827665135,421.39399999999995
0.9400000000000004,0.12,1.9634098199999996,196340.982,100000.0,0.0009992823669568382,1.9614288670879005,315.384
0.9600000000000004,0.12,1.9761792800000002,197617.928,100000.0,0.0010346468795510216,1.9743316734767595,208.99999999999994
0.9800000000000004,0.12,1.98675656,198675.656,100000.0,0.0010565303717377497,1.9871939998594557,104.48800000000001
1.0000000000000004,0.12,2.0006082800000002,200060.82800000004,100000.0,0.0010568208765121888,2.0000000000000004,0.0
0.0,0.14,1.2403578819994772,119987.396,94833.65800000001,0.004233642925403135,1.2656037914473899,7423.364
0.02,0.14,1.2701291578723295,125417.126,97813.16,0.0032382887383523144,1.2832207902442285,7462.308
0.04,0.14,1.2792772087906261,125137.544,96421.654,0.004177206578899098,1.2997685019648757,7167.017999999999
0.06,0.14,1.3020834978736322,128284.29,97616.352,0.002978117078169801,1.3173305302595362,7042.498
0.08,0.14,1.323691456688304,131310.99199999997,98607.31999999999,0.0023791862329085463,1.334217924149764,6916.589999999999
0.1,0.14,1.3383441023857545,132984.326,98805.52200000001,0.00276501989124416,1.3504312867313053,6744.0419999999995
0.12,0.14,1.3568769578149937,135104.27,99203.382,0.0020670586792540346,1.367300598801054,6574.869999999998
0.14,0.14,1.3714159937376789,136197.306,98806.44,0.0022641235543198494,1.3836796805430889,6372.740000000001
0.16,0.14,1.3866264840207327,137789.492,98804.918,0.00263941081374053,1.3998000534186614,6165.1720000000005
0.18,0.14,1.4018686167672696,139617.642,99002.52799999999,0.0028655271531670156,1.415815230799897,5999.164
0.1999999999999999,0.14,1.4260735327069354,142452.79,99800.894,0.0011164139831623795,1.4322594890567875,5861.526
0.2199999999999999,0.14,1.4350214822869962,142966.632,99203.44399999999,0.002471554986210465,1.4479582216766584,5658.528
0.2399999999999999,0.14,1.4491028410098852,144233.244,99003.382,0.0026797359892922366,1.4637136124014227,5463.476
0.2599999999999999,0.14,1.4699777673859422,146516.45599999998,99403.182,0.0018611690158393515,1.4795246185826225,5313.609999999999
0.2799999999999999,0.14,1.48496512563147,148273.01400000002,99600.918,0.001821915709736202,1.4949634591664354,5153.862000000001
0.3,0.14,1.4985062045323372,149443.03,99402.076,0.0018721609782125573,1.5103373648170355,4975.532
0.32,0.14,1.5173454594871796,151427.208,99601.78,0.001652147658411906,1.525968783994418,4798.884
0.34,0.14,1.5347008599999998,153470.08599999998,100000.0,0.0008893386659480032,1.5411607573388604,4657.4
0.36,0.14,1.55083482,155083.48200000002,100000.0,0.0008616719325807564,1.55621227616651,4499.688
0.38,0.14,1.5641365600000001,156413.65599999996,100000.0,0.0008949962714372245,1.571626722208927,4330.698
0.4000000000000001,0.14,1.5820697999999997,158206.97999999998,100000.0,0.0008501645483813205,1.5864672515977207,4174.99
0.4200000000000001,0.14,1.5914798906358383,159063.742,99800.34599999999,0.0015517030711331573,1.6013867687922119,3998.928
0.4400000000000001,0.14,1.6112573399999999,161125.73399999997,100000.0,0.0009063725858578673,1.6162211996369293,3853.3419999999996
0.4600000000000001,0.14,1.6223512315736042,162136.83999999997,99800.394,0.0014975559859148747,1.630976085342454,3684.154000000001
0.4800000000000001,0.14,1.6393949200000002,163939.49200000003,100000.0,0.000938393081909978,1.6456072634314487,3544.35
0.5000000000000001,0.14,1.65515868,165515.868,100000.0,0.0009276243416980775,1.660154846377481,3381.7119999999995
0.5200000000000001,0.14,1.6696664600000002,166966.646,100000.0,0.0008550134680953517,1.6746527236932465,3239.236
0.5400000000000001,0.14,1.6836123400000003,168361.234,100000.0,0.0008623896227167955,1.6889953609371247,3076.5
0.5600000000000002,0.14,1.6989621400000001,169896.214,100000.0,0.0009197663869395642,1.7033496642159718,2933.4579999999996
0.5800000000000002,0.14,1.7130269999999999,171302.7,100000.0,0.0008867388386149215,1.717532115929512,2787.862
0.6000000000000002,0.14,1.7282013199999997,172820.13199999998,100000.0,0.0008787306481827501,1.7316578135880867,2647.3720000000003
0.6200000000000002,0.14,1.7414692999999999,174146.93,100000.0,0.0009166608961485289,1.7458056254799144,2492.294
0.6400000000000002,0.14,1.7551429799999998,175514.298,100000.0,0.0009839701706044306,1.759719569661844,2360.286
0.6600000000000003,0.14,1.76855446,176855.446,100000.0,0.0009481024797849532,1.7737231462961707,2214.1099999999997
0.6800000000000003,0.14,1.78566504,178566.50400000002,100000.0,0.0009293725685691032,1.7875144354803467,2076.0759999999996
0.7000000000000003,0.14,1.7972877600000003,179728.77599999998,100000.0,0.00098767005614788,1.8013304701385375,1936.868
0.7200000000000003,0.14,1.8125514199999997,181255.142,100000.0,0.0009529027670972038,1.8150366929258568,1800.4460000000004
0.7400000000000003,0.14,1.8250405500000002,182382.49200000003,99800.512,0.001623232592456932,1.8286258568661247,1660.488
0.7600000000000003,0.14,1.8390445999999998,183904.46000000002,100000.0,0.0009347396073942029,1.8422398930586699,1525.9959999999999
